"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS259864",232.734925877871,-1.01962606399256,0.329052146142633,-1.57916023367104,0.114299308645287,1,NA,NA,NA
"ENS229276",342.01873936109,-0.985663738392961,0.307578176633786,-1.57899283918056,0.114337699548667,1,NA,NA,NA
"ENS271134",25.2878183485903,-1.24177518632361,0.469832289649763,-1.57880844434207,0.114380001125008,1,NA,NA,NA
"ENS187942",1790.58432540504,0.933762699822584,0.274827039683709,1.57831158215651,0.114494046397877,1,"LDLRAD2","401944","low density lipoprotein receptor class A domain containing 2"
"ENS161860",7.37281026502022,-1.60068460005615,0.697467253308205,-1.57811652781606,0.114538841868707,1,"SYCE2","256126","synaptonemal complex central element protein 2"
"ENS259463",611.780020750237,-1.02515345715009,0.332873864269528,-1.57763499487262,0.11464948802738,1,NA,NA,NA
"ENS227368",0.748621811917288,2.82339806690359,1.47288609262048,1.57744585853881,0.114692970583484,1,NA,NA,NA
"ENS256229",30.9279456566452,-0.97346927614529,0.300228272419597,-1.57703094491905,0.114788404928421,1,"ZNF486","90649","zinc finger protein 486"
"ENS228429",7.51579946608274,-1.27338802233564,0.49051311743967,-1.576691825027,0.114866452337401,1,NA,NA,NA
"ENS250697",0.377754104272656,4.90043447613691,2.79124910109195,1.57651084398574,0.114908121654074,1,NA,NA,NA
"ENS146001",2.51023765367206,1.97028094824496,0.933458836471372,1.57508921743444,0.115235852558255,1,"PCDHB18P","54660","protocadherin beta 18 pseudogene"
"ENS205864",79.4188213823138,1.02118782698579,0.330949422278072,1.5748262178499,0.115296562969189,1,"KRTAP5-6","440023","keratin associated protein 5-6"
"ENS249061",5.9460710417039,-1.11085681979185,0.388059208463855,-1.57413303554875,0.115456696599313,1,NA,NA,NA
"ENS242613",25.0362686966643,1.01782176917125,0.328976138001736,1.57404051344454,0.115478083564681,1,NA,NA,NA
"ENS258895",339.585628601769,-0.962100738297802,0.293856104459111,-1.57254088407785,0.11582516527959,1,NA,NA,NA
"ENS240861",2.40062765973531,-1.70743131689654,0.768624850181558,-1.57089810017375,0.116206319974424,1,NA,NA,NA
"ENS224846",2.1792419465849,2.38757838219172,1.20208223692535,1.57025727875301,0.116355268734762,1,NA,NA,NA
"ENS236635",1.00259173166453,2.2920915179323,1.14137657889389,1.57011415081692,0.116388557033548,1,"LINC02540","105377860","long intergenic non-protein coding RNA 2540"
"ENS252188",864.111624983091,1.26501780697157,0.487372697881023,1.56967719016202,0.11649023042258,1,NA,NA,NA
"ENS183309",2.57432797934646,-1.88885683207854,0.884873327878445,-1.56955440775737,0.116518812375188,1,"ZNF623","9831","zinc finger protein 623"
"ENS201853",3.75870645466167,1.55692799988491,0.673495030236981,1.56931818711864,0.116573816588229,1,NA,NA,NA
"ENS198173",11.1663453963813,-1.46077968398968,0.612249486912699,-1.56926172177696,0.116586967619712,1,"FAM47C","442444","family with sequence similarity 47 member C"
"ENS254941",153.054539641431,-0.973133858366274,0.301589900078197,-1.56879875036797,0.116694839693178,1,NA,NA,NA
"ENS252115",1.40065059600045,-2.46899493679914,1.25514880455141,-1.56873426454233,0.116709871071618,1,NA,NA,NA
"ENS114631",413.668351484392,-1.00111867007657,0.319662409226894,-1.56764966918859,0.116962913695141,1,"PODXL2","50512","podocalyxin like 2"
"ENS225916",129.673109686879,-1.07147170309396,0.36471564805208,-1.56689658408173,0.117138866252839,1,NA,NA,NA
"ENS264022",7.07333041579601,-2.35482325889846,1.18375672864226,-1.56689564166271,0.117139086571936,1,NA,NA,NA
"ENS239167",14.4864362415103,-1.39796606887703,0.573091980403272,-1.56687948807999,0.11714286301354,1,NA,NA,NA
"ENS164342",1.28893074303347,-2.60477502391978,1.34353297333638,-1.56659722216792,0.117208867564444,1,"TLR3","7098","toll like receptor 3"
"ENS252969",5.41896837890294,1.43911846239009,0.599501287166884,1.56649949298385,0.117231727183524,1,NA,NA,NA
"ENS213365",128.426498052342,-1.12334003170442,0.398052795777325,-1.56597325359102,0.117354878855877,1,NA,NA,NA
"ENS163644",5.86798227101775,-1.52752336975458,0.656261243911127,-1.56572307032918,0.117413462884752,1,"PPM1K","152926","protein phosphatase, Mg2+/Mn2+ dependent 1K"
"ENS224237",2.25118708414172,-1.95001606141221,0.9261507022852,-1.56563727461893,0.117433558476092,1,NA,NA,NA
"ENS125148",24.7414227878183,-1.23675055707299,0.470667103036539,-1.56533259350356,0.117504944550919,1,"MT2A","4502","metallothionein 2A"
"ENS147262",3289.79588689073,-0.963705272313042,0.296323973931885,-1.56485911740517,0.117615946479447,1,"GPR119","139760","G protein-coupled receptor 119"
"ENS183423",22.6158976037896,-1.36080908678501,0.550105283381543,-1.5648078882165,0.117627961603122,1,"LRIT3","345193","leucine rich repeat, Ig-like and transmembrane domains 3"
"ENS218725",8.82321195449279,1.322131253922,0.525404252524172,1.56475942090737,0.117639329851469,1,NA,NA,NA
"ENS267325",931.885859370035,-0.960399975184532,0.294259987790753,-1.5646027128633,0.117676092403184,1,NA,NA,NA
"ENS272861",4.52586571440319,2.61205975685327,1.34993473862985,1.56456434256737,0.117685095165519,1,NA,NA,NA
"ENS221610",12.7152630664009,1.26720623673212,0.490371556511044,1.56454065605016,0.117690652965696,1,NA,NA,NA
"ENS244433",5.10850083922065,1.5796199259497,0.690065134486858,1.56451887219678,0.117695764506983,1,NA,NA,NA
"ENS198162",4.34930772021533,-1.41856608357698,0.587232650137969,-1.56422856147587,0.117763902018423,1,"MAN1A2","10905","mannosidase alpha class 1A member 2"
"ENS164070",5475.49974741616,0.983310444428802,0.309119917324123,1.56350470268156,0.117933930437706,1,"HSPA4L","22824","heat shock protein family A (Hsp70) member 4 like"
"ENS239171",6.86474750141344,-1.46844221994862,0.619685046877564,-1.5627974643383,0.118100240809257,1,NA,NA,NA
"ENS119227",8.27174568606726,-1.33753672948749,0.536006891343839,-1.56254843550178,0.118158844869169,1,"PIGZ","80235","phosphatidylinositol glycan anchor biosynthesis class Z"
"ENS125462",638.090935239564,1.07912069944059,0.370653309819972,1.56243228941319,0.118186185375883,1,"C1orf61","10485","chromosome 1 open reading frame 61"
"ENS225664",3.91912690468383,-1.46943085376587,0.620467460492591,-1.56242013561233,0.118189046637812,1,NA,NA,NA
"ENS254333",3525.98114529377,0.922311472539976,0.270387415157064,1.56187547521271,0.118317327008263,1,"NDST1-AS1","102546298","NDST1 antisense RNA 1"
"ENS106459",261.204176904501,-0.915319542753809,0.265955633332272,-1.56161212887312,0.118379390433281,1,"NRF1","4899","nuclear respiratory factor 1"
"ENS155085",346.979228893609,-1.22502325300765,0.464361642596631,-1.56133320778488,0.118445152232387,1,"AK9","221264","adenylate kinase 9"
"ENS143556",701.775673912775,-0.89710643221193,0.254381465144618,-1.56106669165606,0.118508016050706,1,"S100A7","6278","S100 calcium binding protein A7"
"ENS184436",30.8929501681017,-1.10466506410975,0.38742854444913,-1.56071376973398,0.118591300874667,1,"THAP7","80764","THAP domain containing 7"
"ENS251088",2.12691262656347,-1.86005719145894,0.871497338530629,-1.56059821565495,0.118618580053239,1,NA,NA,NA
"ENS108515",57.3540565562022,-1.0102407393606,0.327045908875209,-1.56015019761429,0.118724391459993,1,"ENO3","2027","enolase 3"
"ENS221638",1.18556822420395,2.61077480591175,1.35314130519532,1.55990715663437,0.118781823020391,1,NA,NA,NA
"ENS252079",2.35964350265553,1.78462033511857,0.823572204379269,1.55981506938641,0.1188035892959,1,NA,NA,NA
"ENS254612",273.712615349823,-1.23710749748667,0.47279534739553,-1.55904135171199,0.118986593212802,1,NA,NA,NA
"ENS222630",1.65454076241466,1.94730645643172,0.928401790326908,1.5589225177195,0.119014720039562,1,NA,NA,NA
"ENS234004",849.627167020825,-1.06165558643245,0.360433036429644,-1.55827998453211,0.119166891545136,1,NA,NA,NA
"ENS171496",12.9717405097279,1.5505914871714,0.674535145738747,1.5575044440728,0.119350766284337,1,"OR1L8","138881","olfactory receptor family 1 subfamily L member 8"
"ENS171862",8.55992403574297,-1.91827548920962,0.910764446887838,-1.5572363348789,0.119414384619919,1,"PTEN","5728","phosphatase and tensin homolog"
"ENS203363",31.5480818516232,-0.918633242371565,0.268922560302168,-1.55670555085144,0.119540410163869,1,NA,NA,NA
"ENS196705",12.8844091396382,-1.32950206661924,0.53311535941212,-1.55595229432886,0.119719436810845,1,"ZNF431","170959","zinc finger protein 431"
"ENS128591",47.9847193445568,-0.916295284875783,0.267574848910953,-1.55580872630642,0.119753582471618,1,"FLNC","2318","filamin C"
"ENS204220",14.586221041391,-1.20400169784697,0.452729946137998,-1.55501464803122,0.119942580761378,1,"PFDN6","10471","prefoldin subunit 6"
"ENS238171",71.001908610353,-1.18557984623249,0.441060568139879,-1.5543893418626,0.120091573999542,1,NA,NA,NA
"ENS270912",33.5000624160283,1.07272464922369,0.368457674439675,1.55438382466765,0.120092889239851,1,NA,NA,NA
"ENS198663",1.44419329819813,2.21005571762751,1.10067684017039,1.55364013779266,0.120270279495621,1,"C6orf89","221477","chromosome 6 open reading frame 89"
"ENS232072",38.8760485362663,1.2073431734246,0.455796733243627,1.55188293779745,0.12069023616661,1,NA,NA,NA
"ENS108590",29.9174912023211,-1.13019633002911,0.406206542200009,-1.55141846464602,0.120801433062446,1,"MED31","51003","mediator complex subunit 31"
"ENS240873",51.0647277476175,-1.08164015815272,0.374945597308268,-1.55126546978631,0.120838078246767,1,NA,NA,NA
"ENS219932",1040.7522138837,0.976473427693261,0.307388517939657,1.55006904905536,0.121124943874706,1,NA,NA,NA
"ENS230061",10.848614347673,1.11454606081084,0.396560119278736,1.54969204147048,0.121215449237799,1,NA,NA,NA
"ENS115163",300.682001692327,-1.02799221836084,0.340712580671516,-1.54967045044304,0.121220634033803,1,"CENPA","1058","centromere protein A"
"ENS259286",7.48886555922434,-1.19555118910475,0.448959020977791,-1.54925317591326,0.121320871000754,1,NA,NA,NA
"ENS107938",29.6470713825444,-1.00418413867204,0.32545438591376,-1.54916990058827,0.121340883013676,1,"EDRF1","26098","erythroid differentiation regulatory factor 1"
"ENS251317",4.28715654544589,-1.81215241451044,0.847073146145438,-1.54904263047568,0.121371472465442,1,NA,NA,NA
"ENS264254",7.06181927723867,1.46586446973511,0.623692171773001,1.54862368560664,0.121472208735647,1,NA,NA,NA
"ENS248472",1.47206638193083,-1.84256734472996,0.867014396133195,-1.54849487011714,0.121503195860669,1,"DDX11L9","100288486","DEAD/H-box helicase 11 like 9"
"ENS185037",1.89286606157057,2.05965652929262,1.00739335399248,1.54821006423302,0.121571729095706,1,"ZNF733P","643955","zinc finger protein 733, pseudogene"
"ENS261665",3.3614633440145,-1.40382897070003,0.583846857625511,-1.54805829456011,0.121608261987206,1,NA,NA,NA
"ENS235504",915.207328857967,-1.02213906772617,0.33734622861672,-1.54778391881596,0.121674329508664,1,NA,NA,NA
"ENS227832",1.67274161170337,2.31242489524133,1.17121208094453,1.54747797152135,0.121748032304133,1,NA,NA,NA
"ENS233975",2.90111063153896,-1.69605422355003,0.772969955939083,-1.54734891616446,0.121779132244469,1,"LINC02574","111216282","long intergenic non-protein coding RNA 2574"
"ENS133398",59.9053299682233,-1.2389181952446,0.477793488229074,-1.54652211352519,0.121978523691571,1,"MED10","84246","mediator complex subunit 10"
"ENS256731",222.399237789798,0.926113680229087,0.275584254652279,1.54621925249953,0.122051625386077,1,NA,NA,NA
"ENS188676",4.27229629011719,-1.41070364042015,0.589259407930433,-1.54550547375845,0.122224045924212,1,"IDO2","169355","indoleamine 2,3-dioxygenase 2"
"ENS265014",499.7526981184,-1.06850931837507,0.367865145804737,-1.54542860300452,0.122242626188462,1,"MIR3160-1","100422827","microRNA 3160-1"
"ENS242615",8.38565805013063,1.23482136534042,0.475538827152714,1.54523947022403,0.122288350462513,1,NA,NA,NA
"ENS269944",41.5868874455056,1.11891015164346,0.40074484605361,1.54439952937202,0.122491573995251,1,NA,NA,NA
"ENS233947",516.603437167337,-0.892285728660686,0.254035091275589,-1.54421866164591,0.122535369418818,1,NA,NA,NA
"ENS213527",56.1883810178761,-1.57117598364303,0.694112925101391,-1.54323013576871,0.122774947891334,1,NA,NA,NA
"ENS101150",12.8780762511434,-1.03131663990292,0.344347939292107,-1.54296448236389,0.122839393814301,1,"TPD52L2","7165","TPD52 like 2"
"ENS266020",48.4893074736473,1.11239972934875,0.397150890964941,1.54198251415432,0.123077842800007,1,NA,NA,NA
"ENS243976",0.645563228738565,-3.44237263031423,1.90828796903051,-1.54189130679741,0.123100008797973,1,NA,NA,NA
"ENS223739",8.15309604429987,-1.58731260455726,0.705203291105334,-1.54184278245924,0.12311180287131,1,NA,NA,NA
"ENS231361",3.84912356677282,1.50859593765211,0.654266280325304,1.54156796396512,0.123178615477702,1,NA,NA,NA
"ENS254884",24.006616810635,-1.53916445390439,0.674383932044257,-1.54090927219215,0.123338868849921,1,NA,NA,NA
"ENS260183",1.35181246100565,-2.56360553487609,1.33925621243302,-1.54085940816892,0.123351006911953,1,NA,NA,NA
"ENS219085",61.7070368661576,-1.00515710660726,0.327963307725561,-1.54028543653419,0.123490792110769,1,NA,NA,NA
"ENS259238",28.8037256316259,-1.44145153644041,0.611259359659975,-1.5401834287889,0.123515648040345,1,NA,NA,NA
"ENS255226",7.00885783055454,1.5446704723277,0.678473761967503,1.53973599406153,0.123624719293663,1,NA,NA,NA
"ENS235058",159.486584398011,1.87785833321114,0.895052554946851,1.53941612209907,0.123702740622218,1,NA,NA,NA
"ENS100532",1.3448884585315,1.99821081238965,0.973277428123309,1.53934609916777,0.123719825339268,1,"CGRRF1","10668","cell growth regulator with ring finger domain 1"
"ENS170832",1.13241575132952,-2.64974951399377,1.39670061375441,-1.53916271878418,0.123764576580254,1,"USP32","84669","ubiquitin specific peptidase 32"
"ENS170946",51.472129502737,-2.19231143228245,1.0995562291698,-1.53908584880666,0.123783339306553,1,"DNAJC24","120526","DnaJ heat shock protein family (Hsp40) member C24"
"ENS271782",0.514163911206862,3.35005673664423,1.85183896351762,1.53904134905471,0.123794201995467,1,NA,NA,NA
"ENS260000",22.8219852850463,-1.27568958518949,0.50409150811288,-1.53878724934956,0.123856243697403,1,NA,NA,NA
"ENS225544",2434.41094620574,0.913971762323657,0.269048626871345,1.53865034413133,0.123889680920032,1,NA,NA,NA
"ENS233960",380.707624279329,-0.836243031239851,0.218547158870168,-1.5385376455047,0.12391721130059,1,NA,NA,NA
"ENS106025",8053.88455160155,0.995647444061884,0.322160246411787,1.53851212116452,0.123923447130984,1,"TSPAN12","23554","tetraspanin 12"
"ENS251364",1.66846120391394,2.22906597990107,1.12394862712074,1.53838524126364,0.123954448688715,1,"LOC100506258","100506258","uncharacterized LOC100506258"
"ENS198851",5340.46145459794,-0.783288845789283,0.18416595747564,-1.53822590055361,0.123993390221975,1,"CD3E","916","CD3e molecule"
"ENS226611",9.89046022740252,-1.34592644052864,0.550009507378861,-1.53802148722848,0.12404336110261,1,NA,NA,NA
"ENS255093",5.03774848362897,1.94548665330787,0.939973517402053,1.53779508310296,0.124098726193784,1,NA,NA,NA
"ENS161692",116.902467071104,-1.15364288794603,0.425138404609305,-1.53748257240303,0.124175179545929,1,"DBF4B","80174","DBF4 zinc finger B"
"ENS007216",4459.40895423143,-0.828720047653857,0.213823786466289,-1.53734087814258,0.124209856068775,1,"SLC13A2","9058","solute carrier family 13 member 2"
"ENS233415",9.0422358446419,-1.27601559479901,0.504910891347396,-1.53693574073665,0.124309046132873,1,NA,NA,NA
"ENS238856",5539.00451313727,0.891306791968391,0.254614916549002,1.53685729521303,0.12432825914206,1,NA,NA,NA
"ENS224543",39.9934952822808,-1.03579381503024,0.348714740710658,-1.53648169256719,0.124420284473441,1,NA,NA,NA
"ENS253612",2.19990536600743,1.836478484695,0.870918020481259,1.53456290174875,0.124891231198662,1,NA,NA,NA
"ENS106366",147.887021056849,-0.865475825393196,0.238168544550206,-1.53452600587293,0.124900300498679,1,"SERPINE1","5054","serpin family E member 1"
"ENS206959",2.64006023240862,1.71177936251251,0.789706156726197,1.53446867824364,0.124914393105137,1,NA,NA,NA
"ENS229256",696.144272882792,-0.992385631977305,0.321022502895823,-1.53380410262733,0.125077853398373,1,NA,NA,NA
"ENS231509",2.64996283142473,-2.2022150226167,1.11030859635206,-1.53310082278869,0.125251015008949,1,NA,NA,NA
"ENS183876",1.50153707873931,-2.2251749980729,1.12568528010709,-1.53255534967001,0.1253854500638,1,"ARSI","340075","arylsulfatase family member I"
"ENS197782",64.7959498771634,-0.964044012074447,0.302793477243223,-1.5325429606322,0.125388504720537,1,"ZNF780A","284323","zinc finger protein 780A"
"ENS002933",439.834354516189,-1.83373407462073,0.871134925615524,-1.53103042410835,0.125761873597726,1,"TMEM176A","55365","transmembrane protein 176A"
"ENS232395",11.2802699404345,1.10976266643734,0.398306583702682,1.53088774172134,0.125797139335168,1,NA,NA,NA
"ENS167552",480.440475561082,-1.02500194662611,0.342946985037531,-1.53085453300794,0.125805348389411,1,"TUBA1A","7846","tubulin alpha 1a"
"ENS238046",1.6695383520981,-2.71927571313153,1.44984298831786,-1.53070072484634,0.1258433745628,1,NA,NA,NA
"ENS123130",0.860170975633937,-2.76812910060647,1.48480549070686,-1.52755974759138,0.126621882211375,1,"ACOT9","23597","acyl-CoA thioesterase 9"
"ENS227050",24.3622747660538,-1.18814777426534,0.450523202725645,-1.52744136173693,0.126651297922355,1,NA,NA,NA
"ENS227499",4.22240771876922,1.28817434184019,0.51602821320969,1.527386142199,0.126665020316415,1,NA,NA,NA
"ENS261440",13.8548851196591,-1.13229834802035,0.414247022811222,-1.52637994530259,0.12691526917134,1,NA,NA,NA
"ENS270804",10.2315326412035,-1.49147859428667,0.649613677329567,-1.5262588040979,0.126945423849605,1,NA,NA,NA
"ENS248571",62.8263348861541,-1.21467048458226,0.468346225244575,-1.52594479481296,0.127023613544264,1,NA,NA,NA
"ENS225808",8.25970264425281,2.40032530511769,1.24547114375889,1.5257883048036,0.127062594236581,1,NA,NA,NA
"ENS253739",47.2305220557547,-1.01161277073444,0.335317797441071,-1.52575489472596,0.127070917685817,1,NA,NA,NA
"ENS180543",2.7751328551561,-1.36699091386802,0.568245678555329,-1.52573252483364,0.127076490931964,1,"TSPYL5","85453","TSPY like 5"
"ENS228465",14.8864370248071,-1.10063437789325,0.393670629360697,-1.5257281928008,0.127077570238774,1,NA,NA,NA
"ENS258516",43.8614696184125,1.02432206178834,0.343669054385218,1.52565980293537,0.127094610216384,1,NA,NA,NA
