"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS254614",1.28261773440889,0.560421277324897,0.625880848464905,0.0965379871793356,0.923093305394941,1,"LOC728975","728975","uncharacterized LOC728975"
"ENS258968",0.656443430188067,0.629595405100724,1.34498408830615,0.0963546009409928,0.923238947492106,NA,NA,NA,NA
"ENS112175",0.464616011518386,0.610003475000121,1.14334935027812,0.0962116040677878,0.923352514857996,NA,"BMP5","653","bone morphogenetic protein 5"
"ENS229502",3.38683679564706,0.56330353624102,0.658447528445756,0.0961405936027218,0.923408911577254,1,NA,NA,NA
"ENS240922",4.72710668172903,0.538952025801845,0.405656063389061,0.0960222940498393,0.92350286628337,1,"LSAMP-AS1","101926903","LSAMP antisense RNA 1"
"ENS259039",0.436814325354468,0.634946238899271,1.40796168482957,0.0958451074012052,0.923643591714871,NA,NA,NA,NA
"ENS227289",0.645229871147569,0.632339352876394,1.38078969985401,0.0958432358601652,0.923645078145614,NA,NA,NA,NA
"ENS184388",0.832029997948352,-0.578646745037362,0.820772727217597,-0.0958203683301869,0.923663240205193,NA,"PABPC1L2B","645974","poly(A) binding protein cytoplasmic 1 like 2B"
"ENS202347",0.792384073661259,-0.612725961185147,1.17690960136229,-0.095781325137177,0.923694249540328,NA,NA,NA,NA
"ENS215478",0.697230685221391,0.579385884674874,0.828913979304617,0.0957709565249122,0.923702484638657,NA,NA,NA,NA
"ENS256870",105.137341194745,-0.536322644503738,0.38011165434742,-0.0955578290965522,0.92387175937427,1,"SLC5A8","160728","solute carrier family 5 member 8"
"ENS234050",19.5510590055811,0.544160703889196,0.462896287759266,0.0954008598836773,0.92399643310659,1,NA,NA,NA
"ENS250612",85.1922761860166,-0.522587206283332,0.236903304711475,-0.0953435677515801,0.924041938189009,1,NA,NA,NA
"ENS112146",1.17880780110566,0.577109614135045,0.809809942144064,0.0952193967029949,0.924140563645276,1,"FBXO9","26268","F-box protein 9"
"ENS237741",4.68027136882291,0.54171771290633,0.43817949573181,0.0952069033642407,0.924150486805862,1,NA,NA,NA
"ENS259997",1.30143662303464,0.58260772302176,0.867852203712226,0.0951863954120379,0.92416677580808,1,NA,NA,NA
"ENS224666",0.38433772663262,0.700564952656068,2.10830199557598,0.0951310358178903,0.924210746839347,NA,NA,NA,NA
"ENS267838",100.109429514569,0.552895618676485,0.556365699242553,0.0950734719061553,0.924256468962081,1,NA,NA,NA
"ENS244345",0.393016656967091,-0.678417943786931,1.87719538460051,-0.0950449512344722,0.924279122582182,NA,NA,NA,NA
"ENS134897",81.0351634431469,-0.532594836787997,0.343580900248764,-0.0948680114767649,0.924419665035516,1,"BIVM","54841","basic, immunoglobulin-like variable motif containing"
"ENS253961",0.793737468943529,-0.593168193235613,0.982124885738193,-0.094863896219863,0.924422933793644,NA,NA,NA,NA
"ENS183876",1.50153707873931,0.576777251792249,0.809895900885022,0.0947989139201101,0.924474549554604,1,"ARSI","340075","arylsulfatase family member I"
"ENS259725",0.784366144085081,0.591488338118414,0.966539398609658,0.0946555704299454,0.924588409119307,NA,NA,NA,NA
"ENS227692",1.02263758184166,0.572760681232804,0.769614010626833,0.0945417835799816,0.924678792567287,1,NA,NA,NA
"ENS134028",1.83965816425357,-0.571050546164714,0.7518371017598,-0.0945025804105817,0.924709932749613,1,"ADAMDEC1","27299","ADAM like decysin 1"
"ENS260878",0.840046745139595,0.578726860558716,0.834793964376502,0.0943069355053572,0.924865340735318,NA,NA,NA,NA
"ENS221638",1.18556822420395,-0.599862524493652,1.06060283354629,-0.0941563810080975,0.924984933694538,1,NA,NA,NA
"ENS231654",0.373986866538205,-0.674324214792807,1.8546490702808,-0.093993099603697,0.925114638188227,NA,NA,NA,NA
"ENS070018",83.4370963381154,0.52728439997734,0.290512620811885,0.0939181227345264,0.92517419760846,1,"LRP6","4040","LDL receptor related protein 6"
"ENS201778",1.55827209336139,0.580524824418311,0.858903713586875,0.0937530285927282,0.925305345018252,1,NA,NA,NA
"ENS248285",0.331404327156874,0.736803087208845,2.52638319092639,0.0937320546064953,0.92532200646936,NA,NA,NA,NA
"ENS198873",0.464159067591751,-0.61419882847325,1.21862090365194,-0.0937115292631374,0.925338311556346,NA,"GRK5","2869","G protein-coupled receptor kinase 5"
"ENS201649",3.12467724379465,0.551774230600073,0.552895579064639,0.0936419688644681,0.925393569737315,1,NA,NA,NA
"ENS229921",2887.6856360116,0.535736739359273,0.381713069531292,0.0936219957130478,0.925409436303124,1,"KIF25-AS1","100505879","KIF25 antisense RNA 1"
"ENS236928",1.21167096711413,-0.593628376533686,1.00008108781152,-0.0936207850291156,0.925410398064988,1,NA,NA,NA
"ENS260248",193.886207630873,-0.530106195605427,0.321768830737757,-0.0935646735465289,0.925454972893654,1,NA,NA,NA
"ENS155659",0.393159307040494,-0.651922272509499,1.62596405385191,-0.0934351975061169,0.925557829245814,NA,"VSIG4","11326","V-set and immunoglobulin domain containing 4"
"ENS250319",0.324169632152782,0.652658346517377,1.63542635060729,0.0933446782612315,0.925629738882555,NA,NA,NA,NA
"ENS255305",15.7603776150641,0.542705167008296,0.457649584326277,0.0933141173309793,0.925654017010564,1,NA,NA,NA
"ENS226017",8215.28257809088,0.530184605828039,0.323724860659711,0.0932415439658434,0.925711670815975,1,"PRICKLE2-AS3","100874243","PRICKLE2 antisense RNA 3"
"ENS249465",2.65261002665206,0.581614539457571,0.877304558775939,0.0930287420043088,0.925880727411432,1,NA,NA,NA
"ENS252750",12.3080671114282,0.578181176448427,0.840733679980196,0.0929916075804983,0.925910228513058,1,NA,NA,NA
"ENS233223",0.391582140908325,-0.737149064967875,2.55031626111642,-0.0929881005675984,0.925913014632483,NA,"LOC100996842","100996842","uncharacterized LOC100996842"
"ENS102897",8.62008452717563,0.554749102683309,0.589065118753225,0.0929423605987525,0.925949352482117,1,"LYRM1","57149","LYR motif containing 1"
"ENS267324",3.03431749346521,0.576849531265931,0.82714417177917,0.0929094756245814,0.925975477852186,1,NA,NA,NA
"ENS256136",5.46639798182211,0.534479977407029,0.371571953695832,0.0927948868693524,0.926066513171959,1,NA,NA,NA
"ENS250637",0.568415816721431,0.64343568725296,1.54575000730815,0.0927935866568402,0.926067546134559,NA,NA,NA,NA
"ENS222337",1.83394683422962,-0.563938755923641,0.689553119540723,-0.0927249172133798,0.926122101214138,1,NA,NA,NA
"ENS263970",2.16308192371797,-0.582591270071732,0.891198412550343,-0.0926743909197279,0.926162242521041,1,NA,NA,NA
"ENS211925",58.3899272651109,0.554432569967976,0.588145964952938,0.0925494234621358,0.926261525438654,1,NA,NA,NA
"ENS214391",2.45619935749085,0.547162473219359,0.511948585236026,0.0921234564943976,0.926599952107586,1,NA,NA,NA
"ENS124882",0.534737885252838,-0.589177447232829,0.968103280598854,-0.0921156337551765,0.926606167323215,NA,"EREG","2069","epiregulin"
"ENS198417",0.53653888702889,-0.632556159610173,1.43969891275541,-0.0920721398312903,0.926640723601611,NA,"MT1F","4494","metallothionein 1F"
"ENS166670",0.304042568413601,0.702000563846496,2.19628382347872,0.0919737975971361,0.926718857821367,NA,"MMP10","4319","matrix metallopeptidase 10"
"ENS260109",1.76695716247171,0.566086388456719,0.719098040751637,0.0919017779378766,0.926776078851801,1,NA,NA,NA
"ENS125977",0.361117565629099,0.731795116693057,2.52237783611431,0.0918954778995896,0.926781084373682,NA,"EIF2S2","8894","eukaryotic translation initiation factor 2 subunit beta"
"ENS219404",0.608498329731453,0.687617776873835,2.04233958915614,0.0918641433922137,0.926805980386425,NA,NA,NA,NA
"ENS240132",31.7011185482846,-0.537277519641157,0.406324463468329,-0.091743232300022,0.926902047801794,1,NA,NA,NA
"ENS152402",0.74002293404745,-0.670623411192881,1.86255796695647,-0.091607034100361,0.927010262549424,NA,"GUCY1A2","2977","guanylate cyclase 1 soluble subunit alpha 2"
"ENS212743",0.313914038397279,0.735668052833244,2.57427695250929,0.0915472799472976,0.927057739965887,NA,NA,NA,NA
"ENS213234",0.474922050037124,0.669285360927858,1.8495451411408,0.0915281044848912,0.9270729758057,NA,NA,NA,NA
"ENS266053",39.8633941361237,-0.522185643131902,0.242433109510694,-0.0915124306934769,0.927085429417041,1,"NDUFV2-AS1","101927275","NDUFV2 antisense RNA 1"
"ENS265392",0.520284508952659,0.652230107627575,1.66355419892607,0.0915089557802501,0.927088190411848,NA,"MIR4252","100422975","microRNA 4252"
"ENS239793",0.377989567245319,-0.726516729720615,2.47750389170772,-0.0914294142902353,0.9271513904,NA,NA,NA,NA
"ENS266328",0.462833732988058,0.587664500234398,0.959223830400514,0.0913910783448686,0.927181850532825,NA,"MIR4536-2","100847061","microRNA 4536-2"
"ENS198759",1.29802459711197,0.576452472776141,0.83724292621639,0.0913145640078913,0.927242645931893,1,"EGFL6","25975","EGF like domain multiple 6"
"ENS264429",102.856796801817,-0.566026793312336,0.723097850216937,-0.0913110076216205,0.927245471712286,1,"MIR3183","100422835","microRNA 3183"
"ENS201065",1.38065719504676,-0.5735966633198,0.806280694050442,-0.091279208175107,0.927270738483289,1,NA,NA,NA
"ENS250790",6.14060688964004,-0.555638729903989,0.610506030798778,-0.0911354304415176,0.927384980351214,1,NA,NA,NA
"ENS261303",0.351613017178507,0.646541912535007,1.61194763357992,0.090909846872356,0.927564225922115,NA,NA,NA,NA
"ENS122484",3.5229580706168,0.547314606030779,0.520866161680343,0.0908383180011906,0.92762106253769,1,"RPAP2","79871","RNA polymerase II associated protein 2"
"ENS251461",0.814689737764802,0.598211902878784,1.08207474807646,0.0907625864602882,0.927681238983871,NA,NA,NA,NA
"ENS134186",78.911120694152,0.526057337893924,0.287377028069825,0.0906730021844077,0.927752423377237,1,"PRPF38B","55119","pre-mRNA processing factor 38B"
"ENS239304",0.31547582989922,0.605199581073726,1.16114487368353,0.0905998755693586,0.927810530808278,NA,NA,NA,NA
"ENS204463",1.67404314047383,0.631556564008816,1.45250714321564,0.0905720599194908,0.927832633613768,1,"BAG6","7917","BCL2 associated athanogene 6"
"ENS239300",0.418154616666095,0.62804894537336,1.41430897923341,0.0905381689952682,0.92785956401456,NA,NA,NA,NA
"ENS122543",0.383636528115077,0.691992433685534,2.12443245104401,0.090373517685245,0.92799040038759,NA,"OCM","654231","oncomodulin"
"ENS250517",2.18199568733277,0.559079623797705,0.653933547170376,0.0903449961442533,0.928013064571468,1,NA,NA,NA
"ENS254437",0.718550055203454,-0.626405996318263,1.39920936014247,-0.0903410168049414,0.928016226694102,NA,NA,NA,NA
"ENS247556",9.19312371268357,-0.556272906699207,0.623622783050314,-0.0902354888703072,0.928100083308069,1,"OIP5-AS1","729082","OIP5 antisense RNA 1"
"ENS264124",2.87459255298292,0.553069499744767,0.588291106328561,0.0902095904117362,0.92812066335573,1,NA,NA,NA
"ENS158428",14.2808820501395,0.522765822080045,0.252645664628213,0.0901096882606179,0.928200050423837,1,"CATIP","375307","ciliogenesis associated TTC17 interacting protein"
"ENS109618",0.668670011550369,-0.592642935091729,1.0294256290564,-0.0899947820190253,0.928291361349633,NA,"SEPSECS","51091","Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase"
"ENS171811",1.5336727622638,-0.622352660064856,1.3611967660558,-0.0898860937051628,0.928377732031318,1,"CFAP46","54777","cilia and flagella associated protein 46"
"ENS110218",0.401790700398034,-0.617006288242294,1.3024255227339,-0.0898372200175316,0.928416570462662,NA,"PANX1","24145","pannexin 1"
"ENS164794",1.49268844742203,-0.588582520247972,0.987586189966816,-0.0896959892188737,0.928528803235892,1,"KCNV1","27012","potassium voltage-gated channel modifier subfamily V member 1"
"ENS109205",3.99694947101554,0.534057410942852,0.37971952767923,0.0896909652000353,0.928532795730962,1,"ODAM","54959","odontogenic, ameloblast associated"
"ENS253650",5.00825536858512,0.546176452728664,0.515259207824559,0.0896179088649824,0.928590852455662,1,NA,NA,NA
"ENS204438",0.341744653318231,-0.726551581817157,2.52954938260895,-0.0895620316309043,0.928635257474568,NA,"GPANK1","7918","G-patch domain and ankyrin repeats 1"
"ENS227042",12.6951236749928,0.5511265263782,0.571806416595092,0.0894122991529908,0.928754249311229,1,NA,NA,NA
"ENS223903",0.663263922461412,-0.614481430358507,1.28564526796442,-0.0890458925266119,0.929045437991761,NA,NA,NA,NA
"ENS213118",0.36158758248223,-0.596562084212718,1.08570911312932,-0.0889391855009848,0.929130241406632,NA,NA,NA,NA
"ENS168843",83.6605806727798,0.548423160690416,0.545047378236373,0.0888421128583354,0.929207388774776,1,"FSTL5","56884","follistatin like 5"
"ENS258659",0.672162823233284,0.606264612302302,1.1964232229483,0.0888185804689066,0.929226090971294,NA,"TRIM34","53840","tripartite motif containing 34"
"ENS257335",0.922414404237863,-0.599508323451886,1.12143408799134,-0.0887331003377297,0.929294026016913,NA,"MGAM","8972","maltase-glucoamylase"
"ENS183751",0.538276569559732,0.591742860331185,1.03407725209171,0.0887195421286075,0.929304801405191,NA,"TBL3","10607","transducin beta like 3"
"ENS224861",2.49452899618964,0.546316750357769,0.522405528677098,0.0886605286798141,0.929351702501451,1,NA,NA,NA
"ENS178894",9.90876096793531,-0.54714638774079,0.532007833049846,-0.0886197247708058,0.929384131660772,1,NA,NA,NA
"ENS222608",1.39592511996511,0.5812789655791,0.918329321762934,0.0885074271864334,0.929473381466538,1,NA,NA,NA
"ENS123130",0.860170975633937,0.602960027600759,1.16362644699647,0.0884820277731888,0.929493568067429,NA,"ACOT9","23597","acyl-CoA thioesterase 9"
"ENS065548",17.1106832819328,0.521295444955829,0.240736970170875,0.0884593876076186,0.92951156174915,1,"ZC3H15","55854","zinc finger CCCH-type containing 15"
"ENS235618",0.286352828550046,-0.641996347186822,1.60906872648815,-0.0882475340234434,0.929679937968044,NA,"FAM21EP","100421577","family with sequence similarity 21, member A pseudogene"
"ENS158769",1.61068737247251,-0.574229437565644,0.841746158322813,-0.0881850624819561,0.929729589473252,1,"F11R","50848","F11 receptor"
"ENS183682",5.92692457383577,0.560602062260771,0.688297324305502,0.0880463429404131,0.92983984279754,1,"BMP8A","353500","bone morphogenetic protein 8a"
"ENS254920",1.35091599014342,0.560448208276271,0.686727058214327,0.0880236296986061,0.929857895252093,1,NA,NA,NA
"ENS226542",18.2826650406132,-0.538904034731534,0.442113090134461,-0.0879956635522874,0.929880122757783,1,NA,NA,NA
"ENS259278",1.79684285545623,0.568889690132506,0.784587001157477,0.0878037617636737,0.930032647860367,1,NA,NA,NA
"ENS164292",123.60554422372,-0.565240741084328,0.743577325240044,-0.087739013643627,0.930084110772993,1,"RHOBTB3","22836","Rho related BTB domain containing 3"
"ENS258231",2.65181989262481,-0.554361921905489,0.619717939467781,-0.0877204264123372,0.930098884276175,1,"LOC100506869","100506869","uncharacterized LOC100506869"
"ENS198881",44.5634990202095,0.525852381452114,0.294854254961969,0.0876785090160861,0.930132201149487,1,"ASB12","142689","ankyrin repeat and SOCS box containing 12"
"ENS254647",0.402309018002446,-0.687894333662388,2.14533396798802,-0.0875827896570353,0.93020828147133,NA,"INS","3630","insulin"
"ENS248731",218.047915640255,-0.536721601861115,0.419728219420673,-0.087488999219065,0.930282829253469,1,NA,NA,NA
"ENS228523",5.8762832897786,-0.562425001742035,0.713651023436325,-0.0874727278347485,0.930295762357111,1,NA,NA,NA
"ENS268148",1.17077675292359,0.566609995917106,0.762797078719405,0.0873233495190247,0.930414494678297,1,NA,NA,NA
"ENS255080",0.370458436882155,-0.658118459256962,1.81308667142793,-0.0872095425710853,0.93050495438342,NA,NA,NA,NA
"ENS207130",1.35078554557528,-0.591799580187471,1.05363650779493,-0.087126423114923,0.930571022634991,1,NA,NA,NA
"ENS178172",1.79575324039909,0.576237003558869,0.876912010498303,0.0869380310067226,0.930720769576731,1,"SPINK6","404203","serine peptidase inhibitor, Kazal type 6"
"ENS059915",1.45172721123651,0.562562709354415,0.720586693384243,0.0868219048850156,0.930813075788494,1,"PSD","5662","pleckstrin and Sec7 domain containing"
"ENS254483",1.56219113126036,-0.559335660944922,0.683753050012297,-0.0867793729678497,0.930846883747828,1,NA,NA,NA
"ENS173269",0.362361958779213,0.76109453746913,3.00879070521314,0.086777234792951,0.930848583353089,NA,"MMRN2","79812","multimerin 2"
"ENS217786",1.206951592492,0.588005214150097,1.01431877048364,0.0867628764359102,0.930859996618037,1,NA,NA,NA
"ENS205464",0.483337633215513,-0.681473258360058,2.09519365592205,-0.0866140740008094,0.930978278509678,NA,"ATP6AP1L","92270","ATPase H+ transporting accessory protein 1 like"
"ENS252480",0.333454919812127,-0.61293401619025,1.30447157442163,-0.0865745320976592,0.931009710315656,NA,NA,NA,NA
"ENS273464",0.400833268667206,-0.624966254244491,1.44355740647777,-0.086568260939068,0.931014695261128,NA,NA,NA,NA
"ENS261636",0.622503019126475,-0.614480752892204,1.32278903646254,-0.0865449816535778,0.931033199994427,NA,NA,NA,NA
"ENS179546",0.961334904176274,-0.634744085049675,1.55705628327104,-0.0865377099706422,0.931038980271976,NA,"HTR1D","3352","5-hydroxytryptamine receptor 1D"
"ENS230262",0.739534480264922,0.576909376781645,0.88963292231904,0.0864506864035144,0.931108155788487,NA,"LINC02603","158257","long intergenic non-protein coding RNA 2603"
"ENS254171",2.10757506057133,0.547665473978766,0.551641846943305,0.0864065593335316,0.931143232840217,1,NA,NA,NA
"ENS231035",2.15484316874178,0.602750420708856,1.18992097908518,0.0863506253901428,0.931187695486565,1,NA,NA,NA
"ENS261696",2.07254186226414,0.587376081672143,1.01332383577666,0.0862272045591167,0.931285805130065,1,NA,NA,NA
"ENS226943",0.352789412537046,0.621460425641832,1.40881364522525,0.086214685706293,0.931295756670488,NA,NA,NA,NA
"ENS146938",11.1841821557831,0.526938015798927,0.313430972434153,0.085945608979618,0.931509654895253,1,"NLGN4X","57502","neuroligin 4 X-linked"
"ENS267353",1147.06279450209,0.521874879897567,0.254718789643054,0.0858785483717993,0.931562964419651,1,NA,NA,NA
"ENS255422",0.704379854259509,0.655013091248401,1.80546177735908,0.0858578637289927,0.931579407644095,NA,"LOC105369519","105369519","uncharacterized LOC105369519"
