"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS271389",0.667832952002846,1.7641230611387,1.62163718871603,0.779535071059635,0.435664586639883,1,NA,NA,NA
"ENS253833",3.32484528634579,-1.07859234567952,0.742364569446235,-0.779391109830472,0.435749359149715,1,NA,NA,NA
"ENS206503",0.442036009260135,1.68322991990477,1.51874528465188,0.779083847609103,0.435930324331327,1,"HLA-A","3105","major histocompatibility complex, class I, A"
"ENS264919",2.49262397117693,-1.06276157242603,0.722366549697263,-0.779052646695615,0.435948702846951,1,NA,NA,NA
"ENS074047",5.7802081698976,-0.887788723931784,0.497840715108581,-0.778941360485565,0.436014258263101,1,"GLI2","2736","GLI family zinc finger 2"
"ENS240996",4.41276147794238,1.00870879164419,0.653124745642534,0.778884577621896,0.436047709558923,1,NA,NA,NA
"ENS229067",4.80175388927119,1.03157909922118,0.682498755232087,0.778871895583775,0.436055180863789,1,NA,NA,NA
"ENS075624",1.16700684920621,-1.27568050946858,0.995939490486985,-0.778843008915424,0.436072198995856,1,"ACTB","60","actin beta"
"ENS222518",2963.96820244793,0.655766321882434,0.20009196741853,0.778473638357605,0.436289841671298,1,NA,NA,NA
"ENS259326",25.9014128212327,-0.754748540417789,0.327375619019921,-0.77815367308183,0.436478424071748,1,NA,NA,NA
"ENS232600",20.8560573849929,1.06862615586242,0.730759907589503,0.778129930168306,0.436492419635767,1,NA,NA,NA
"ENS207299",0.539937211171334,2.93760308180925,3.13284361676597,0.778080038455793,0.436521829786303,1,NA,NA,NA
"ENS249023",1.53425869365974,-1.50465894715876,1.29128578525955,-0.778029897507796,0.436551388006377,1,NA,NA,NA
"ENS239157",4.95686996717328,-1.20201889797105,0.902350813487097,-0.777988879134635,0.436575569302222,1,NA,NA,NA
"ENS064218",0.646960975628007,-1.5960724181872,1.40928977342554,-0.777748081945559,0.436717540470968,1,"DMRT3","58524","doublesex and mab-3 related transcription factor 3"
"ENS221660",3.64898856797538,-1.20486380596586,0.906717516697449,-0.777379716378702,0.436934775895203,1,NA,NA,NA
"ENS187806",4.75349159878026,0.992815055869449,0.633965105307996,0.77735359839723,0.436950180757755,1,"TMEM202","338949","transmembrane protein 202"
"ENS219404",0.608498329731453,2.50872153329976,2.58480275328262,0.777127589619261,0.437083497926291,1,NA,NA,NA
"ENS236711",0.883284239915394,-1.82625524362424,1.70678665484265,-0.777048051003488,0.437130421422898,1,NA,NA,NA
"ENS163131",4.58762737916313,-1.01338292899379,0.660707462300177,-0.777020025181046,0.437146955838694,1,"CTSS","1520","cathepsin S"
"ENS232606",29.2059899756432,1.21429123550078,0.91950423637725,0.776822125708754,0.437263720988864,1,NA,NA,NA
"ENS111424",6.55597658312692,1.09240607476488,0.762603582395762,0.776820471920416,0.437264696836905,1,"VDR","7421","vitamin D receptor"
"ENS255811",0.35920359617392,2.11436214706641,2.07840206839485,0.776732361661468,0.437316689718624,1,NA,NA,NA
"ENS227194",4.29619667566725,-1.0292435081519,0.681442017221265,-0.776652297300372,0.437363937891544,1,NA,NA,NA
"ENS196433",22.9696553989411,-0.928348227220707,0.551542535847599,-0.776636794771287,0.437373086698188,1,"ASMT","438","acetylserotonin O-methyltransferase"
"ENS183060",1.00165498857431,1.55631755812037,1.36025771248251,0.776556933606764,0.437420218453585,1,"LYSMD4","145748","LysM domain containing 4"
"ENS254889",169.893681210961,0.743946188578853,0.314213905007513,0.776369806336292,0.437530667018912,1,NA,NA,NA
"ENS095110",6.56785324636176,-1.00043150503158,0.644631117795646,-0.776306776413208,0.437567872930384,1,"NXPE1","120400","neurexophilin and PC-esterase domain family member 1"
"ENS263705",7.82853878971963,1.03011722131851,0.683588841910496,0.775491331656231,0.438049385648189,1,"MIR5689","100846998","microRNA 5689"
"ENS079215",3.36473272533197,-1.10480929966902,0.780008779491778,-0.77538781045912,0.438110535765329,1,"SLC1A3","6507","solute carrier family 1 member 3"
"ENS207034",1514.83061882304,-0.724824165714507,0.289993785552792,-0.775272357253941,0.438178739926387,1,NA,NA,NA
"ENS271381",2.15295142577175,1.1318989375123,0.815182976403653,0.775162087289968,0.438243887779715,1,NA,NA,NA
"ENS202092",95.1344913697627,-0.762628673236754,0.339033933392378,-0.77463831012102,0.438553413077875,1,NA,NA,NA
"ENS230352",21.5524424378916,-0.721335136474772,0.285847470562471,-0.774312034454053,0.438746288669402,1,NA,NA,NA
"ENS222490",10.7726272724986,0.910642537340647,0.530506853935795,0.77405698775448,0.438897091689361,1,NA,NA,NA
"ENS272361",15.049076543631,-0.897161878722769,0.513116720937679,-0.774018585862858,0.438919800389543,1,NA,NA,NA
"ENS254859",14.6953922850578,1.51717091702786,1.31452737721686,0.773792113163462,0.439053737224338,1,NA,NA,NA
"ENS260702",0.525212551831775,-1.92104686792202,1.83762268913391,-0.773307206275174,0.439340591975744,1,NA,NA,NA
"ENS253556",1.88269409987209,-1.11390000167836,0.793981985000037,-0.773191348514449,0.43940914548948,1,NA,NA,NA
"ENS230926",8.10784951379867,0.772072979141544,0.352063520044111,0.772795145340407,0.439643626946512,1,NA,NA,NA
"ENS162009",0.944343150127553,1.47290212395585,1.25959267493484,0.772394237689718,0.43988096570214,1,"SSTR5","6755","somatostatin receptor 5"
"ENS235910",41.9731384590021,-0.787049270866146,0.371645449864025,-0.772373968176309,0.439892967278455,1,"APOA1-AS","104326055","APOA1 antisense RNA"
"ENS100714",0.554365314959414,1.74442510419724,1.61188914444438,0.772028962715173,0.440097273783103,1,"MTHFD1","4522","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1"
"ENS176734",600.210544795442,0.735092620682979,0.304563817779069,0.771899375301091,0.440174027358748,1,NA,NA,NA
"ENS081479",0.618438386414351,-1.80138038584383,1.68663511331961,-0.771583833140095,0.440360952533022,1,"LRP2","4036","LDL receptor related protein 2"
"ENS230530",2.1258521972175,2.9320710687267,3.15272968655211,0.771417568433044,0.440459465001167,1,NA,NA,NA
"ENS223293",12.8412245751792,-0.850883338439582,0.454951056932764,-0.771255134135094,0.440555720140095,1,NA,NA,NA
"ENS215007",2.481419283871,-1.03902188241148,0.699138146515078,-0.770980506639904,0.440718486030967,1,NA,NA,NA
"ENS255046",0.525032388347316,-2.66643532975026,2.81071312485284,-0.770777818125318,0.440838637320509,1,NA,NA,NA
"ENS234263",1.23474053615005,-1.1587879948612,0.854819002011329,-0.770675421710467,0.440899343808991,1,"MAP3K5-AS1","101928461","MAP3K5 antisense RNA 1"
"ENS228341",4.27157322671783,-0.90441169637903,0.524866666400889,-0.770503676966491,0.441001174734811,1,NA,NA,NA
"ENS182263",1.70704076163825,-1.36584037351743,1.12388302097888,-0.770400795594635,0.441062181631478,1,"FIGN","55137","fidgetin, microtubule severing factor"
"ENS253871",4.21027815681336,1.27382688036312,1.00449774083085,0.770361991778163,0.441085192887901,1,"LOC101929488","101929488","uncharacterized LOC101929488"
"ENS099954",4.11207699599228,-1.37413718862081,1.13474988808784,-0.770334677092426,0.441101391326679,1,"CECR2","27443","CECR2 histone acetyl-lysine reader"
"ENS137819",6.13949120015422,-0.88923748809637,0.505336407566554,-0.770254195558048,0.44114912130417,1,"PAQR5","54852","progestin and adipoQ receptor family member 5"
"ENS268209",0.708621013872862,-2.52743335447555,2.63252668969284,-0.770147312243244,0.441212513564049,1,NA,NA,NA
"ENS262267",1.74157755360726,-1.15495414267775,0.850539415113654,-0.770045609926534,0.441272837830418,1,NA,NA,NA
"ENS163638",5.53649708946759,-1.07790728357209,0.750810882048096,-0.769710851813509,0.441471431449306,1,"ADAMTS9","56999","ADAM metallopeptidase with thrombospondin type 1 motif 9"
"ENS136811",2.20604034703048,-1.22523626875361,0.942631140875217,-0.769374400340984,0.441671081212027,1,"ODF2","4957","outer dense fiber of sperm tails 2"
"ENS223540",0.987992723982132,-1.6642062981664,1.51329179133026,-0.769320434324836,0.441703109369627,1,NA,NA,NA
"ENS235058",159.486584398011,-1.18191807190205,0.88699212422842,-0.76879833910052,0.442013035030745,1,NA,NA,NA
"ENS231202",76.3708837638499,0.736925444066198,0.308177886975952,0.768794433601546,0.442015353878162,1,NA,NA,NA
"ENS258637",0.594295365424395,1.62290947033557,1.46071575881167,0.768739204435697,0.442048146338357,1,NA,NA,NA
"ENS231093",2.51743416851078,1.00450723456229,0.65660211872639,0.768360655827428,0.442272948028275,1,NA,NA,NA
"ENS254636",1.74544836492908,1.13320289792895,0.824215474116735,0.768249223429737,0.442339134793065,1,"ARMS2","387715","age-related maculopathy susceptibility 2"
"ENS252789",2.62453683703693,-1.40666947176791,1.18031901203375,-0.768156288701705,0.442394338952781,1,NA,NA,NA
"ENS222375",338.281134760652,0.859373287259469,0.467948026478852,0.767976926761781,0.442500892885228,1,NA,NA,NA
"ENS273485",1.42184477309411,-1.16329326522796,0.864215626900456,-0.767508992642139,0.442778948607529,1,NA,NA,NA
"ENS107521",3.8296409407021,-1.12965144243622,0.820640357941747,-0.767268434147517,0.442921932103169,1,"HPS1","3257","HPS1 biogenesis of lysosomal organelles complex 3 subunit 1"
"ENS213216",1.93609454434836,1.15231943984067,0.850666898041485,0.766832988732158,0.443180819886214,1,NA,NA,NA
"ENS271155",5.46309552722169,0.902774043898999,0.525245925554206,0.766829449412706,0.443182924491741,1,NA,NA,NA
"ENS234965",0.798849909975297,-1.70228000113387,1.56828620165019,-0.766620276240905,0.443307316460831,1,"SHISA8","440829","shisa family member 8"
"ENS238759",5.90744970494971,-0.941669844646362,0.576346122995109,-0.76632743246563,0.443481499524779,1,NA,NA,NA
"ENS234698",0.617920520385649,2.02541800608083,1.99140192929436,0.766002073032714,0.443675068701305,1,NA,NA,NA
"ENS199400",1.71092950840893,-1.21097754114923,0.928483919092808,-0.765740285350239,0.443830851561784,1,NA,NA,NA
"ENS174678",0.425308641781683,2.90507931277749,3.1432294663835,0.765161862504649,0.444175166286406,1,NA,NA,NA
"ENS229246",4.97291300017814,0.9608763291905,0.602354542662089,0.765124684133152,0.444197302473927,1,NA,NA,NA
"ENS129595",0.302292892773292,1.93068303556254,1.86993515880978,0.765097671340204,0.444213386420333,1,"EPB41L4A","64097","erythrocyte membrane protein band 4.1 like 4A"
"ENS258289",3.5115557043486,-0.917577080776503,0.545788834926353,-0.765089085841871,0.444218498463943,1,"CHURC1","91612","churchill domain containing 1"
"ENS259752",3.09839571933501,-0.996767013718107,0.649298880531132,-0.765082196525192,0.444222600578279,1,NA,NA,NA
"ENS229729",0.75400260125609,-1.70085264270962,1.56972699508341,-0.765007320681144,0.444267185389038,1,NA,NA,NA
"ENS269873",3.85463014158779,0.859896144041854,0.470495879169893,0.76492942866328,0.444313568890372,1,NA,NA,NA
"ENS054148",170.795634363548,-0.9539036281076,0.593489625558073,-0.764804654640396,0.444387875665649,1,"PHPT1","29085","phosphohistidine phosphatase 1"
"ENS243797",0.757161059454383,1.75579178743383,1.64240355984884,0.764606104208281,0.444506133185946,1,NA,NA,NA
"ENS267406",2.80762127288757,-1.18873966378597,0.900783453988448,-0.764600704793589,0.444509349352122,1,NA,NA,NA
"ENS253881",20.9920496897311,0.832632534033963,0.435055634309534,0.764574706777159,0.444524835279669,1,NA,NA,NA
"ENS236618",114.214337699021,0.777837895368391,0.363515773925899,0.764307673275899,0.444683913749755,1,"PITPNA-AS1","100306951","PITPNA antisense RNA 1"
"ENS228150",69.429741115507,-0.948518959166125,0.586870531217483,-0.764255377136857,0.444715071657321,1,NA,NA,NA
"ENS001084",38.4474053387045,-0.991655995247433,0.643679386252141,-0.763821252860258,0.444973769879081,1,"GCLC","2729","glutamate-cysteine ligase catalytic subunit"
"ENS264874",0.568053689774505,2.21299765158575,2.24294891348853,0.76372566547736,0.445030742711616,1,NA,NA,NA
"ENS229953",1.38484038341087,-1.33708956596889,1.09614517039267,-0.763666700888733,0.445065889378496,1,NA,NA,NA
"ENS061918",3271.92074866593,0.660947928619197,0.210775936661792,0.763597264318894,0.445107280045324,1,"GUCY1B1","2983","guanylate cyclase 1 soluble subunit beta 1"
"ENS230015",0.834054460115864,-1.4991807851492,1.3088703419491,-0.763391722713555,0.445229814860892,1,NA,NA,NA
"ENS075089",0.46079258238146,1.76190932145936,1.65375545325584,0.76305678628298,0.445429530343833,1,"ACTR6","64431","actin related protein 6"
"ENS101470",4.74029917415586,-0.998787875407441,0.653808127622076,-0.762896413083072,0.445525175552251,1,"TNNC2","7125","troponin C2, fast skeletal type"
"ENS242429",25.1818701269463,-1.24927135815977,0.982718006176006,-0.762447979431423,0.445792679665016,1,NA,NA,NA
"ENS270526",0.554482334100715,-1.89188695427861,1.82598683244872,-0.762265603203735,0.445901498718892,1,NA,NA,NA
"ENS226145",2.44896882592539,1.09362205026655,0.779234375115961,0.761801672543269,0.446178382017675,1,NA,NA,NA
"ENS233115",0.834554234800554,-1.60649542160631,1.45337501560655,-0.761328225492117,0.446461045799038,1,NA,NA,NA
"ENS243592",2.7305626440432,-1.39029364476299,1.16961475787522,-0.761185372165057,0.446546354044075,1,NA,NA,NA
"ENS257672",1.50805714875094,1.19740561239308,0.916217586313299,0.76117902866209,0.446550142432119,1,NA,NA,NA
"ENS100036",1.17810744036682,-1.46151730485781,1.26349323242613,-0.760999172913279,0.446657561259824,1,"SLC35E4","339665","solute carrier family 35 member E4"
"ENS233859",3.31974524559849,1.03688927902113,0.705632526267626,0.760862430564186,0.446739240453014,1,NA,NA,NA
"ENS236433",0.854762176374729,-1.42846786010292,1.22072894347706,-0.76058478425057,0.44690511080865,1,NA,NA,NA
"ENS232995",203.561377460577,-0.755237837989561,0.335625410263305,-0.760484248762099,0.446965180959257,1,"RGS5","8490","regulator of G protein signaling 5"
"ENS121058",6.79826036118642,-1.05784937061686,0.733553347859731,-0.760475529481913,0.446970390962632,1,"COIL","8161","coilin"
"ENS235470",3.11687205255695,-0.976113290587598,0.62635718458221,-0.760130644793629,0.447176496504636,1,"NEURL1-AS1","102724341","NEURL1 antisense RNA 1"
"ENS251144",5.24329030179785,-1.01190252482743,0.673515634105025,-0.760045496950715,0.447227389779151,1,NA,NA,NA
"ENS149658",8.49463458850769,1.0649418652901,0.743424114313412,0.759918671473079,0.447303200082573,1,"YTHDF1","54915","YTH N6-methyladenosine RNA binding protein 1"
"ENS089063",2.71382611011624,-1.4294438959288,1.22355603402629,-0.759625117347777,0.447478700955288,1,"TMEM230","29058","transmembrane protein 230"
"ENS202388",1.67985466354082,1.35006078738706,1.11959556811236,0.759257013512718,0.447698826565272,1,NA,NA,NA
"ENS178053",7.25965051162884,-0.972935440807309,0.622999500204115,-0.759126517200031,0.447776877962605,1,"MLF1","4291","myeloid leukemia factor 1"
"ENS239098",7.97836237739179,1.21391611438458,0.940527733488373,0.759059078180177,0.4478172170734,1,NA,NA,NA
"ENS137266",0.655172705833503,3.27742526456975,3.66097439404756,0.758657386155339,0.448057534683502,1,"SLC22A23","63027","solute carrier family 22 member 23"
"ENS214999",2.56289306059304,-1.13740124179598,0.840393334956266,-0.758455850710849,0.448178133545014,1,"LOC107985075","107985075","uncharacterized LOC107985075"
"ENS207056",5.33959921391217,0.854204640001091,0.467024914925676,0.758427716982638,0.448194970241626,1,NA,NA,NA
"ENS232991",1108.5855870989,-0.743012349093277,0.32048974892798,-0.758253110766069,0.448299471781043,1,"GACAT1","104326057","gastric cancer associated transcript 1"
"ENS262408",4.45066224376428,-1.16766509176743,0.880639502515701,-0.758159371525042,0.44835558027402,1,NA,NA,NA
"ENS206970",0.996288004757421,1.46976388897728,1.27922025864325,0.758089846079999,0.448397197950289,1,NA,NA,NA
"ENS265741",8.19282017475365,1.04091784290162,0.71353956845766,0.758076870314043,0.448404965439077,1,NA,NA,NA
"ENS128245",1.379711373527,1.31396794449847,1.07377769070514,0.758041400509957,0.44842619858752,1,"YWHAH","7533","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta"
"ENS217835",0.822416365739133,-1.42001382035963,1.21395120957285,-0.757867213364657,0.448530479834819,1,NA,NA,NA
"ENS270983",3.17219460452781,-0.975410318939403,0.627309842505607,-0.757855666731634,0.448537392985873,1,NA,NA,NA
"ENS232436",2255.02125771957,0.653767775274137,0.202930065939448,0.757737768241892,0.448607984130922,1,NA,NA,NA
"ENS231667",6.0792551648284,-0.936062401270792,0.575598279957269,-0.757581140275757,0.448701774115253,1,NA,NA,NA
"ENS226995",29.6685888638829,-0.88229590642088,0.504742325655077,-0.757408061479131,0.448805427922947,1,"LINC00658","100507629","long intergenic non-protein coding RNA 658"
"ENS254153",1.41012928667045,-1.24096966748858,0.978391049377649,-0.757334879504371,0.448849259391489,1,NA,NA,NA
"ENS242602",12.8140734253727,-0.841803457341396,0.451643187731236,-0.7567997627915,0.449169834967738,1,NA,NA,NA
"ENS271149",14.9639049331976,-0.994215850035565,0.653180820049892,-0.756629458283566,0.44927188755112,1,NA,NA,NA
"ENS232987",4.7579095164688,-0.983025838971741,0.638592479857471,-0.756391367276276,0.449414582286114,1,NA,NA,NA
"ENS012817",2.44294325197165,-1.12132912682666,0.821682886688579,-0.756166566071057,0.449549335651975,1,"KDM5D","8284","lysine demethylase 5D"
"ENS240423",4.79238201250904,-1.02545165381297,0.695039330802227,-0.756002762040074,0.449647539698114,1,"LINC00636","285205","long intergenic non-protein coding RNA 636"
"ENS202363",10.1403355887884,1.03895580800859,0.713419364650804,0.755454413930004,0.44997637470142,1,"SNORA62","6044","small nucleolar RNA, H/ACA box 62"
"ENS251794",1.38214785576833,-1.40080967899098,1.19309118175484,-0.755021655315592,0.45023598885384,1,NA,NA,NA
"ENS257176",45.8550013456764,0.863717761558728,0.481734152409309,0.755017595783189,0.450238424590219,1,"LOC100506606","100506606","uncharacterized LOC100506606"
"ENS222761",1.77962635926184,1.15381846919377,0.866555315718332,0.75450286592701,0.450547325131279,1,NA,NA,NA
"ENS198870",0.617103387572,1.36534741372892,1.14796388181315,0.753810662023745,0.450962920866126,1,"STKLD1","169436","serine/threonine kinase like domain containing 1"
"ENS229521",0.719004408539116,-1.83648700948875,1.77314073053845,-0.753739952204978,0.45100538689701,1,NA,NA,NA
